date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2010-06-08,0.00972621431908796,1.732518043853387,0.2,0.2,0.2,0.2,0.2
2010-06-09,-0.00017650740243567927,1.7322122415937935,0.2,0.2,0.2,0.2,0.2
2010-06-10,0.026294653071155322,1.7777601615321108,0.2,0.2,0.2,0.2,0.2
2010-06-11,-0.0024638994815902593,1.7733799391917202,0.2,0.2,0.2,0.2,0.2
2010-06-14,0.00112815128561916,1.7753805800500106,0.2,0.2,0.2,0.2,0.2
2010-06-15,0.0164211403446868,1.8045343537202434,0.2,0.2,0.2,0.2,0.2
2010-06-16,0.0015570750326504598,1.8073441491079814,0.2,0.2,0.2,0.2,0.2
2010-06-17,-0.00028106343957612053,1.8068361707449352,0.2,0.2,0.2,0.2,0.2
2010-06-18,0.00396239389379302,1.813995567354979,0.2,0.2,0.2,0.2,0.2
2010-06-21,0.0016940809193804402,1.8170686226334758,0.2,0.2,0.2,0.2,0.2
2010-06-22,-0.014706503979356961,1.790345895703952,0.2,0.2,0.2,0.2,0.2
2010-06-23,-0.010514841349466642,1.771520692649956,0.2,0.2,0.2,0.2,0.2
2010-06-24,-0.01138342695275398,1.7513547162498833,0.2,0.2,0.2,0.2,0.2
2010-06-25,0.0014987172445706796,1.753979501764487,0.2,0.2,0.2,0.2,0.2
2010-06-28,-0.005292262518857101,1.7446969817884552,0.2,0.2,0.2,0.2,0.2
2010-06-29,-0.02055373443041604,1.708836943363227,0.2,0.2,0.2,0.2,0.2
2010-06-30,-0.00432703250172718,1.6997413076187728,0.2,0.2,0.2,0.2,0.2
2010-07-01,-0.010771462804616818,1.6814326073462864,0.2,0.2,0.2,0.2,0.2
2010-07-02,-0.0037209404058337605,1.6751760968179252,0.2,0.2,0.2,0.2,0.2
2010-07-06,0.00583659802405538,1.6849534263145576,0.2,0.2,0.2,0.2,0.2
2010-07-07,0.020899106055005584,1.7201674466688508,0.2,0.2,0.2,0.2,0.2
2010-07-08,0.01003210340585738,1.7374243443692226,0.2,0.2,0.2,0.2,0.2
2010-07-09,0.006136291027496361,1.7480856857845293,0.2,0.2,0.2,0.2,0.2
2010-07-12,-0.00264269490523672,1.7434660286487893,0.2,0.2,0.2,0.2,0.2
2010-07-13,0.01260595646368204,1.7654440855018445,0.2,0.2,0.2,0.2,0.2
2010-07-14,-0.0005490404762706598,1.7644747852403113,0.2,0.2,0.2,0.2,0.2
2010-07-15,-0.00028246444780404,1.7639763838444342,0.2,0.2,0.2,0.2,0.2
2010-07-16,-0.013992836685073739,1.739293350388972,0.2,0.2,0.2,0.2,0.2
2010-07-19,0.005148228374009121,1.74824762976617,0.2,0.2,0.2,0.2,0.2
2010-07-20,0.011871747968089642,1.769002385012564,0.2,0.2,0.2,0.2,0.2
2010-07-21,-0.00953455243137216,1.7521357390214394,0.2,0.2,0.2,0.2,0.2
2010-07-22,0.017916660172839962,1.7835281596341743,0.2,0.2,0.2,0.2,0.2
2010-07-23,0.0007969143285673,1.78494947877999,0.2,0.2,0.2,0.2,0.2
2010-07-26,0.00687891196860784,1.7972279891129301,0.2,0.2,0.2,0.2,0.2
2010-07-27,-0.002236375839298621,1.7932087118603668,0.2,0.2,0.2,0.2,0.2
2010-07-28,0.00011284512433251995,1.793411066720411,0.2,0.2,0.2,0.2,0.2
2010-07-29,0.0035761654339643402,1.7998246013861057,0.2,0.2,0.2,0.2,0.2
2010-07-30,0.00055803000019894,1.8008289575087755,0.2,0.2,0.2,0.2,0.2
2010-08-02,0.023773010132310844,1.8436400825621904,0.2,0.2,0.2,0.2,0.2
2010-08-03,0.008521227618799861,1.8593501593528456,0.2,0.2,0.2,0.2,0.2
2010-08-04,0.0014238812713566005,1.8619976532216418,0.2,0.2,0.2,0.2,0.2
2010-08-05,0.00057436360803758,1.8630671169119035,0.2,0.2,0.2,0.2,0.2
2010-08-06,-0.007545711631315659,1.8490089496978996,0.2,0.2,0.2,0.2,0.2
2010-08-09,0.00566851396114328,1.859490082743541,0.2,0.2,0.2,0.2,0.2
2010-08-10,-0.00599043041490074,1.8483509367956676,0.2,0.2,0.2,0.2,0.2
2010-08-11,-0.019058264025172262,1.8131245766310413,0.2,0.2,0.2,0.2,0.2
2010-08-12,-0.00832346466689874,1.798033098280767,0.2,0.2,0.2,0.2,0.2
2010-08-13,-0.0006159356961477002,1.7969256255126809,0.2,0.2,0.2,0.2,0.2
2010-08-16,0.00170609557631726,1.7999913523733393,0.2,0.2,0.2,0.2,0.2
2010-08-17,0.008829981214082402,1.8158852422003067,0.2,0.2,0.2,0.2,0.2
2010-08-18,-0.007158344361732641,1.8028865103152485,0.2,0.2,0.2,0.2,0.2
2010-08-19,-0.011034435714131001,1.7829926750173009,0.2,0.2,0.2,0.2,0.2
2010-08-20,-0.0091972852075708,1.766593982862157,0.2,0.2,0.2,0.2,0.2
2010-08-23,0.0014193584221491803,1.7691014129102505,0.2,0.2,0.2,0.2,0.2
2010-08-24,-0.01091590479812398,1.7497900703086955,0.2,0.2,0.2,0.2,0.2
2010-08-25,0.0016196578279135,1.7526241314932762,0.2,0.2,0.2,0.2,0.2
2010-08-26,-0.0020643717365234605,1.7490060637714726,0.2,0.2,0.2,0.2,0.2
2010-08-27,0.01647661886445246,1.7778237700758515,0.2,0.2,0.2,0.2,0.2
2010-08-30,-0.00845652137769858,1.7627895653584242,0.2,0.2,0.2,0.2,0.2
2010-08-31,-0.004041934929993125,1.7539088201553346,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-01,0.018383007198830067,1.7861509386223415,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-02,0.004086033141084731,1.7934492105525321,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-03,0.0008434330217336988,1.7949618648395145,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-07,-0.004776250125062068,1.786388678008093,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-08,0.0026230471309026558,1.791074459704619,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-09,-0.002350502992019069,1.7868645338281544,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-10,0.008782317199072092,1.8025573449560055,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-13,0.004882422952869477,1.8113581923108821,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-14,0.0009555716497638145,1.8130890748470219,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-15,-0.003844331143964194,1.8061189600498062,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-16,-0.005495437894901542,1.7961935454740483,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-17,-0.003708622351348095,1.789532141943956,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-20,0.011378959959403079,1.8098951565332013,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-21,0.00015265688484149362,1.8101714494896874,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-22,0.0006970304800692845,1.811433194164133,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-23,-0.0017422396064107795,1.8082772435088932,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-24,0.009285784606574917,1.8250685165010876,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-27,0.001987173579834328,1.8286952444384659,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-28,0.004117645404281854,1.8362251630075601,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-29,0.0039482170339897316,1.8434749784743871,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.1615842325926573,0.3536630696293708
2010-09-30,0.005258713325950961,1.8513161156248379,0.2,0.2,0.2,0.2,0.2
2010-10-01,0.01137344208085922,1.8723719522392586,0.2,0.2,0.2,0.2,0.2
2010-10-04,-0.00476864921082654,1.863443267206839,0.2,0.2,0.2,0.2,0.2
2010-10-05,0.01644221993616944,1.8940824112448278,0.2,0.2,0.2,0.2,0.2
2010-10-06,0.00737626901606652,1.9080536726487698,0.2,0.2,0.2,0.2,0.2
2010-10-07,-0.00575346450100064,1.8970757535771812,0.2,0.2,0.2,0.2,0.2
2010-10-08,0.007629312640735181,1.9115491376043798,0.2,0.2,0.2,0.2,0.2
2010-10-11,-0.00036575840954986,1.9108499724320331,0.2,0.2,0.2,0.2,0.2
2010-10-12,-0.0014314750684771,1.9081146383368965,0.2,0.2,0.2,0.2,0.2
2010-10-13,0.006312684251379061,1.9201599635641515,0.2,0.2,0.2,0.2,0.2
2010-10-14,-0.0008757909898527003,1.9184783047689862,0.2,0.2,0.2,0.2,0.2
2010-10-15,-0.004870709448093161,1.909133954363986,0.2,0.2,0.2,0.2,0.2
2010-10-18,0.01133009243506004,1.9307646185378418,0.2,0.2,0.2,0.2,0.2
2010-10-19,-0.019738430936537522,1.8926543544601224,0.2,0.2,0.2,0.2,0.2
2010-10-20,0.013761120016181981,1.9186993981809977,0.2,0.2,0.2,0.2,0.2
2010-10-21,-0.0027078103715528004,1.913503924050711,0.2,0.2,0.2,0.2,0.2
2010-10-22,0.00493725340167244,1.922951377808844,0.2,0.2,0.2,0.2,0.2
2010-10-25,0.00283305095034326,1.9283991970372094,0.2,0.2,0.2,0.2,0.2
2010-10-26,0.00079153493931554,1.9299255923786123,0.2,0.2,0.2,0.2,0.2
2010-10-27,-0.00807203798146926,1.9143471596955226,0.2,0.2,0.2,0.2,0.2
2010-10-28,0.0032849885818979204,1.9206357682569113,0.2,0.2,0.2,0.2,0.2
2010-10-29,-0.00439798253739704,1.9121888456874172,0.2,0.2,0.2,0.2,0.2
2010-11-01,0.0021745494468065002,1.9163469948839962,0.2,0.2,0.2,0.2,0.2
2010-11-02,0.00948009435652686,1.9345141452153434,0.2,0.2,0.2,0.2,0.2
2010-11-03,0.00467226784439946,1.943552713450569,0.2,0.2,0.2,0.2,0.2
2010-11-04,0.021995712499404442,1.986302540163065,0.2,0.2,0.2,0.2,0.2
2010-11-05,0.0023881584871731404,1.991046145432449,0.2,0.2,0.2,0.2,0.2
2010-11-08,0.00164034715833594,1.9943121523192249,0.2,0.2,0.2,0.2,0.2
2010-11-09,-0.0036745990176961603,1.9869838548433332,0.2,0.2,0.2,0.2,0.2
2010-11-10,0.011023520521966342,2.0088874121440146,0.2,0.2,0.2,0.2,0.2
2010-11-11,0.00608859026547824,2.021118704486036,0.2,0.2,0.2,0.2,0.2
2010-11-12,-0.01528684928769114,1.9902221674580245,0.2,0.2,0.2,0.2,0.2
2010-11-15,-0.00645787864492864,1.9773695542241336,0.2,0.2,0.2,0.2,0.2
2010-11-16,-0.01672262543335654,1.9443027438255203,0.2,0.2,0.2,0.2,0.2
2010-11-17,-0.0042777740627892615,1.9359854559777734,0.2,0.2,0.2,0.2,0.2
2010-11-18,0.014366370046353761,1.9637985394427089,0.2,0.2,0.2,0.2,0.2
2010-11-19,0.0021925791622110402,1.9681043231990714,0.2,0.2,0.2,0.2,0.2
2010-11-22,-0.0011646754679602803,1.9658121203754548,0.2,0.2,0.2,0.2,0.2
2010-11-23,-0.01233897518499606,1.9415560134037777,0.2,0.2,0.2,0.2,0.2
2010-11-24,0.0131978531374097,1.9671803845267355,0.2,0.2,0.2,0.2,0.2
2010-11-26,-0.005792767390979261,1.955784966143075,0.2,0.2,0.2,0.2,0.2
2010-11-29,0.00617513043613624,1.9678621934140428,0.2,0.2,0.2,0.2,0.2
2010-11-30,-0.005621323817042381,1.9548434025947496,0.2,0.2,0.2,0.2,0.2
2010-12-01,0.01863284319124288,1.9912676931787332,0.2,0.2,0.2,0.2,0.2
2010-12-02,0.0100394773914797,2.0112589801647847,0.2,0.2,0.2,0.2,0.2
2010-12-03,0.00369840928846658,2.018697439058538,0.2,0.2,0.2,0.2,0.2
2010-12-06,0.00281856413002488,2.0243872672496415,0.2,0.2,0.2,0.2,0.2
2010-12-07,-0.0020788618073746606,2.0201788458764205,0.2,0.2,0.2,0.2,0.2
2010-12-08,-0.00286840963862124,2.0143841454031697,0.2,0.2,0.2,0.2,0.2
2010-12-09,0.00268380048020702,2.019790350539924,0.2,0.2,0.2,0.2,0.2
2010-12-10,-0.0008256520476824801,2.0181227065011114,0.2,0.2,0.2,0.2,0.2
2010-12-13,0.00774676527971708,2.033756629414043,0.2,0.2,0.2,0.2,0.2
2010-12-14,-0.00427908126953662,2.0250540195143216,0.2,0.2,0.2,0.2,0.2
2010-12-15,-0.00289880365280504,2.019183785525426,0.2,0.2,0.2,0.2,0.2
2010-12-16,0.0036205566194577403,2.026494354746012,0.2,0.2,0.2,0.2,0.2
2010-12-17,0.0010892098040425,2.0287016322650384,0.2,0.2,0.2,0.2,0.2
2010-12-20,0.0039045617089575606,2.03662282297728,0.2,0.2,0.2,0.2,0.2
2010-12-21,0.007044382381514099,2.0509695729092505,0.2,0.2,0.2,0.2,0.2
2010-12-22,0.0033557711643963,2.0578521574610735,0.2,0.2,0.2,0.2,0.2
2010-12-23,0.00490211569191864,2.067939986813812,0.2,0.2,0.2,0.2,0.2
2010-12-27,-0.0028200921582898,2.0621082054731845,0.2,0.2,0.2,0.2,0.2
2010-12-28,0.0031854804824549402,2.0686770109144295,0.2,0.2,0.2,0.2,0.2
2010-12-29,0.0036614355271751596,2.076251338416442,0.2,0.2,0.2,0.2,0.2
2010-12-30,-0.0025841891244174006,2.070885912288149,0.2,0.2,0.2,0.2,0.2
2010-12-31,0.0032758297499454,2.075592112186397,0.2,0.2,0.2,0.2,0.2
2011-01-03,0.0066217949675781,2.089336257589618,0.2,0.2,0.2,0.2,0.2
2011-01-04,-0.005855449314220461,2.0771022550329388,0.2,0.2,0.2,0.2,0.2
2011-01-05,-0.00021215008810762052,2.0766615976065252,0.2,0.2,0.2,0.2,0.2
2011-01-06,-0.0055407096842268605,2.0651554185818046,0.2,0.2,0.2,0.2,0.2
2011-01-07,0.00415988682361086,2.0737462313962713,0.2,0.2,0.2,0.2,0.2
2011-01-10,-0.0002975043335972995,2.07312928290565,0.2,0.2,0.2,0.2,0.2
2011-01-11,0.01123555486466734,2.096422040705285,0.2,0.2,0.2,0.2,0.2
2011-01-12,0.0074761484827942995,2.1120952031642,0.2,0.2,0.2,0.2,0.2
2011-01-13,-0.00047856000970202006,2.111084438863282,0.2,0.2,0.2,0.2,0.2
2011-01-14,0.006246428108569181,2.124271176041761,0.2,0.2,0.2,0.2,0.2
2011-01-18,0.0037412641341486395,2.1322186356038917,0.2,0.2,0.2,0.2,0.2
2011-01-19,-0.005077394242961561,2.121392520978741,0.2,0.2,0.2,0.2,0.2
2011-01-20,-0.00925820992400668,2.1017522236883024,0.2,0.2,0.2,0.2,0.2
2011-01-21,0.007718960260915441,2.1179755655812427,0.2,0.2,0.2,0.2,0.2
2011-01-24,-0.002349414739138241,2.1129995625703315,0.2,0.2,0.2,0.2,0.2
2011-01-25,-0.0032408365046529006,2.106151676453638,0.2,0.2,0.2,0.2,0.2
2011-01-26,0.009806257300704021,2.1268051417072518,0.2,0.2,0.2,0.2,0.2
2011-01-27,-0.00354896109057226,2.119257193012104,0.2,0.2,0.2,0.2,0.2
2011-01-28,0.0033296204247028585,2.1263135150471553,0.2,0.2,0.2,0.2,0.2
2011-01-31,0.018697653352634923,2.1639045174824587,0.2,0.2,0.2,0.2,0.2
2011-02-01,0.009740985168857281,2.1849830792940783,0.2,0.2,0.2,0.2,0.2
2011-02-02,-0.0010917537033458798,2.182597615925511,0.2,0.2,0.2,0.2,0.2
2011-02-03,4.3089544024980074e-05,2.182691663061571,0.2,0.2,0.2,0.2,0.2
2011-02-04,-0.00590912039329476,2.1697938752430996,0.2,0.2,0.2,0.2,0.2
2011-02-07,0.00024156737596060018,2.1703180266559174,0.2,0.2,0.2,0.2,0.2
2011-02-08,-0.00434936332588436,2.1608785250252747,0.2,0.2,0.2,0.2,0.2
2011-02-09,-0.00607023360543496,2.147761487585403,0.2,0.2,0.2,0.2,0.2
2011-02-10,0.00394662058127788,2.1562378872759838,0.2,0.2,0.2,0.2,0.2
2011-02-11,-0.0032124542711279807,2.1493110716654362,0.2,0.2,0.2,0.2,0.2
2011-02-14,0.01012600847915872,2.1710750138014703,0.2,0.2,0.2,0.2,0.2
2011-02-15,-0.00868374086333528,2.1522219609867563,0.2,0.2,0.2,0.2,0.2
2011-02-16,0.006342149812783539,2.165871675093697,0.2,0.2,0.2,0.2,0.2
2011-02-17,0.00740836901980396,2.181917251712332,0.2,0.2,0.2,0.2,0.2
2011-02-18,0.0050562603215496,2.1929495933370697,0.2,0.2,0.2,0.2,0.2
2011-02-22,0.0217999380411739,2.2407557585992355,0.2,0.2,0.2,0.2,0.2
2011-02-23,0.02061433421873246,2.2869474467095494,0.2,0.2,0.2,0.2,0.2
2011-02-24,-0.00702237762332174,2.2708876381340635,0.2,0.2,0.2,0.2,0.2
2011-02-25,0.0036945392204483602,2.2792775215783814,0.2,0.2,0.2,0.2,0.2
2011-02-28,0.0032308811946199396,2.284354954863709,0.2,0.2,0.2,0.2,0.2
2011-03-01,-0.0014981909682286604,2.280932554902104,0.2,0.2,0.2,0.2,0.2
2011-03-02,0.00700129283302184,2.296902031651346,0.2,0.2,0.2,0.2,0.2
2011-03-03,0.00453188835985152,2.3073113352323062,0.2,0.2,0.2,0.2,0.2
2011-03-04,0.0024427404368912403,2.3129474979313756,0.2,0.2,0.2,0.2,0.2
2011-03-07,-0.0022409333153565604,2.3077643368265903,0.2,0.2,0.2,0.2,0.2
2011-03-08,-0.00173973971589614,2.303749427554884,0.2,0.2,0.2,0.2,0.2
2011-03-09,-0.005122488134082581,2.2919484984483347,0.2,0.2,0.2,0.2,0.2
2011-03-10,-0.022293421593836682,2.240853124301065,0.2,0.2,0.2,0.2,0.2
2011-03-11,0.003464572896939361,2.24861672330154,0.2,0.2,0.2,0.2,0.2
2011-03-14,0.00396288695836714,2.257527737188678,0.2,0.2,0.2,0.2,0.2
2011-03-15,-0.010444446562760421,2.2339491093736616,0.2,0.2,0.2,0.2,0.2
2011-03-16,-0.00849855658124398,2.21496376646803,0.2,0.2,0.2,0.2,0.2
2011-03-17,0.022323785183710185,2.2644101417803637,0.2,0.2,0.2,0.2,0.2
2011-03-18,-0.00143093647146406,2.261169914722137,0.2,0.2,0.2,0.2,0.2
2011-03-21,0.01688211196505598,2.299343238394492,0.2,0.2,0.2,0.2,0.2
2011-03-22,0.0023046676129486804,2.3046424602870728,0.2,0.2,0.2,0.2,0.2
2011-03-23,0.004168692543239081,2.314249806126104,0.2,0.2,0.2,0.2,0.2
2011-03-24,-0.00046467187806517986,2.3131744393223794,0.2,0.2,0.2,0.2,0.2
2011-03-25,0.00565167373265394,2.3262477465401443,0.2,0.2,0.2,0.2,0.2
2011-03-28,-0.00488171858638008,2.3148916596793345,0.2,0.2,0.2,0.2,0.2
2011-03-29,0.00536764902700378,2.3273171856440316,0.2,0.2,0.2,0.2,0.2
2011-03-30,0.00521793158660934,2.3394609674990625,0.2,0.2,0.2,0.2,0.2
2011-03-31,0.0016594132361373794,2.3409997568939636,0.2,0.2,0.2,0.2,0.2
2011-04-01,0.00614226505244298,2.355378797888511,0.2,0.2,0.2,0.2,0.2
2011-04-04,0.0018378662041307,2.3597076689790764,0.2,0.2,0.2,0.2,0.2
2011-04-05,0.0026618373662487802,2.365988827025789,0.2,0.2,0.2,0.2,0.2
2011-04-06,-0.0038578193278300003,2.356861269599459,0.2,0.2,0.2,0.2,0.2
2011-04-07,0.004576871549191241,2.3676483208896792,0.2,0.2,0.2,0.2,0.2
2011-04-08,0.00634260280504294,2.382665373771109,0.2,0.2,0.2,0.2,0.2
2011-04-11,-0.014177847995260022,2.348884306278213,0.2,0.2,0.2,0.2,0.2
2011-04-12,-0.023456757906729762,2.293787095754928,0.2,0.2,0.2,0.2,0.2
2011-04-13,0.0024450220125641206,2.299395455696184,0.2,0.2,0.2,0.2,0.2
2011-04-14,0.005277350896858121,2.311530172366534,0.2,0.2,0.2,0.2,0.2
2011-04-15,0.01055136212197316,2.33591996427104,0.2,0.2,0.2,0.2,0.2
2011-04-18,-0.013343903794438701,2.3047496729962984,0.2,0.2,0.2,0.2,0.2
2011-04-19,0.00757791592379662,2.322214872243662,0.2,0.2,0.2,0.2,0.2
2011-04-20,0.018767673117077097,2.365797441873546,0.2,0.2,0.2,0.2,0.2
2011-04-21,0.004809178965127361,2.3771749851667563,0.2,0.2,0.2,0.2,0.2
2011-04-25,-0.001995975359080346,2.3724302024721413,0.2,0.2,0.2,0.2,0.2
2011-04-26,0.007927656947767939,2.391238015249864,0.2,0.2,0.2,0.2,0.2
2011-04-27,0.00152888329602198,2.3948939391081927,0.2,0.2,0.2,0.2,0.2
2011-04-28,-0.00038159658266312,2.3939800557651885,0.2,0.2,0.2,0.2,0.2
2011-04-29,0.007858817845487781,2.4127939089491774,0.2,0.2,0.2,0.2,0.2
2011-05-02,-0.00808451360384156,2.393287643769012,0.2,0.2,0.2,0.2,0.2
2011-05-03,-0.01582546004993822,2.3554127657745347,0.2,0.2,0.2,0.2,0.2
2011-05-04,-0.011077687991088141,2.3293202380650584,0.2,0.2,0.2,0.2,0.2
2011-05-05,-0.030491850127181266,2.2582949544677686,0.2,0.2,0.2,0.2,0.2
2011-05-06,-0.0036557316295577603,2.25003923417385,0.2,0.2,0.2,0.2,0.2
2011-05-09,0.018043364283246318,2.2906375117276454,0.2,0.2,0.2,0.2,0.2
2011-05-10,0.0034561626859703,2.2985543276227625,0.2,0.2,0.2,0.2,0.2
2011-05-11,-0.024709828847389242,2.241757443590778,0.2,0.2,0.2,0.2,0.2
2011-05-12,0.0016066008516268599,2.245359053008792,0.2,0.2,0.2,0.2,0.2
2011-05-13,7.237892365460062e-06,2.2453753046759397,0.2,0.2,0.2,0.2,0.2
2011-05-16,-0.00868587307158396,2.2258722597814553,0.2,0.2,0.2,0.2,0.2
2011-05-17,-0.0008531000914010399,2.223973367953189,0.2,0.2,0.2,0.2,0.2
2011-05-18,0.01743113289022068,2.262739743274292,0.2,0.2,0.2,0.2,0.2
2011-05-19,0.0002846438446706801,2.2633838182143067,0.2,0.2,0.2,0.2,0.2
2011-05-20,-0.00201157807734424,2.258830844944971,0.2,0.2,0.2,0.2,0.2
2011-05-23,-0.011065221051242241,2.2338363823282905,0.2,0.2,0.2,0.2,0.2
2011-05-24,0.01015109971762198,2.256512278198157,0.2,0.2,0.2,0.2,0.2
2011-05-25,0.010367889700032641,2.2799075486052844,0.2,0.2,0.2,0.2,0.2
2011-05-26,0.0011990402783048201,2.2826412495868733,0.2,0.2,0.2,0.2,0.2
2011-05-27,0.0014860060673504204,2.2860332683333437,0.2,0.2,0.2,0.2,0.2
2011-05-31,0.01176022172741522,2.3106046089187466,0.2,0.2,0.2,0.2,0.2
2011-06-01,-0.01608605507717226,2.2734360959181115,0.2,0.2,0.2,0.2,0.2
2011-06-02,-0.005463579630855721,2.261014996772401,0.2,0.2,0.2,0.2,0.2
2011-06-03,-0.00012710719164243998,2.2607276055059,0.2,0.2,0.2,0.2,0.2
2011-06-06,-0.01195856432717412,2.233692549009239,0.2,0.2,0.2,0.2,0.2
2011-06-07,-0.00061261836335398,2.232324147935629,0.2,0.2,0.2,0.2,0.2
2011-06-08,0.007186255509528441,2.2483661996427844,0.2,0.2,0.2,0.2,0.2
2011-06-09,0.00782006331775164,2.2659485656854836,0.2,0.2,0.2,0.2,0.2
2011-06-10,-0.01511078040070596,2.2317083145101155,0.2,0.2,0.2,0.2,0.2
2011-06-13,-0.0105446553435182,2.2081757195063423,0.2,0.2,0.2,0.2,0.2
2011-06-14,0.01306856619283604,2.237033410062124,0.2,0.2,0.2,0.2,0.2
2011-06-15,-0.02061145455048366,2.190924897602715,0.2,0.2,0.2,0.2,0.2
2011-06-16,0.00463572995245952,2.2010814337741214,0.2,0.2,0.2,0.2,0.2
2011-06-17,-0.00581690750267178,2.188277946668009,0.2,0.2,0.2,0.2,0.2
2011-06-20,0.004011760062935681,2.197056792741055,0.2,0.2,0.2,0.2,0.2
2011-06-21,0.009453645631083361,2.2178269890909936,0.2,0.2,0.2,0.2,0.2
2011-06-22,0.00070533370006446,2.219391297207312,0.2,0.2,0.2,0.2,0.2
2011-06-23,-0.017474963339037863,2.1806075156536346,0.2,0.2,0.2,0.2,0.2
2011-06-24,-0.00991923129503348,2.158977565342178,0.2,0.2,0.2,0.2,0.2
2011-06-27,0.00406185248061086,2.1677470137215464,0.2,0.2,0.2,0.2,0.2
2011-06-28,0.016121725406666603,2.2026948358278866,0.2,0.2,0.2,0.2,0.2
2011-06-29,0.00853128369088172,2.2214866503567743,0.2,0.2,0.2,0.2,0.2
2011-06-30,0.00947456344813984,2.2402917323082003,0.2,0.2,0.2,0.2,0.2
2011-07-01,0.00432542176658914,2.249981938930636,0.2,0.2,0.2,0.2,0.2
2011-07-05,0.007519160261812119,2.2668999137156383,0.2,0.2,0.2,0.2,0.2
2011-07-06,-0.00065814958942736,2.2654079544681536,0.2,0.2,0.2,0.2,0.2
2011-07-07,0.01113555402302214,2.290634527129318,0.2,0.2,0.2,0.2,0.2
2011-07-08,-0.005807680060557601,2.277331254660084,0.2,0.2,0.2,0.2,0.2
2011-07-11,-0.009543726594400882,2.2555970278007242,0.2,0.2,0.2,0.2,0.2
2011-07-12,0.00421284207102948,2.265099501854732,0.2,0.2,0.2,0.2,0.2
2011-07-13,0.0058601757535047,2.2783733830347765,0.2,0.2,0.2,0.2,0.2
2011-07-14,-0.00873587721809176,2.2584697929036164,0.2,0.2,0.2,0.2,0.2
2011-07-15,0.014057316494887282,2.290217817576605,0.2,0.2,0.2,0.2,0.2
2011-07-18,-0.004283148700780661,2.2804084741067467,0.2,0.2,0.2,0.2,0.2
2011-07-19,0.0123228571332908,2.30850962193871,0.2,0.2,0.2,0.2,0.2
2011-07-20,-0.0016860808184536603,2.304617288145943,0.2,0.2,0.2,0.2,0.2
2011-07-21,0.01318383634061384,2.335000985300608,0.2,0.2,0.2,0.2,0.2
2011-07-22,0.00288241530174862,2.341731427870237,0.2,0.2,0.2,0.2,0.2
2011-07-25,-0.00592289816443216,2.327861591094511,0.2,0.2,0.2,0.2,0.2
